INDFUT;27/09/2022;11:35:00;109960,00;110030,00;109935,00;110015,00;135318450,00;1230
INDFUT;27/09/2022;11:36:00;109995,00;110080,00;109960,00;110070,00;35772750,00;325
INDFUT;27/09/2022;11:37:00;110055,00;110055,00;109910,00;109940,00;24186800,00;220
INDFUT;27/09/2022;11:38:00;109955,00;110050,00;109850,00;109885,00;136257400,00;1240
INDFUT;27/09/2022;11:39:00;109860,00;109875,00;109805,00;109855,00;30210125,00;275
INDFUT;27/09/2022;11:40:00;109850,00;109885,00;109800,00;109850,00;38447500,00;350
INDFUT;27/09/2022;11:41:00;109870,00;110025,00;109865,00;110020,00;92966900,00;845
INDFUT;27/09/2022;11:42:00;110030,00;110085,00;109975,00;110040,00;83080200,00;755
INDFUT;27/09/2022;11:43:00;110060,00;110165,00;110055,00;110150,00;64988500,00;590
INDFUT;27/09/2022;11:44:00;110150,00;110270,00;110110,00;110250,00;73316250,00;665
INDFUT;27/09/2022;11:45:00;110220,00;110270,00;110150,00;110260,00;67258600,00;610
INDFUT;27/09/2022;11:46:00;110275,00;110400,00;110255,00;110390,00;66785950,00;605
INDFUT;27/09/2022;11:47:00;110390,00;110495,00;110375,00;110495,00;68506900,00;620
INDFUT;27/09/2022;11:48:00;110500,00;110535,00;110455,00;110525,00;18236625,00;165
INDFUT;27/09/2022;11:49:00;110520,00;110540,00;110435,00;110450,00;88360000,00;800
INDFUT;27/09/2022;11:50:00;110460,00;110485,00;110390,00;110420,00;34230200,00;310
INDFUT;27/09/2022;11:51:00;110455,00;110455,00;110350,00;110455,00;66273000,00;600
INDFUT;27/09/2022;11:52:00;110450,00;110470,00;110310,00;110375,00;72847500,00;660
INDFUT;27/09/2022;11:53:00;110365,00;110365,00;110235,00;110245,00;30868600,00;280
INDFUT;27/09/2022;11:54:00;110230,00;110235,00;110170,00;110180,00;33604900,00;305
INDFUT;27/09/2022;11:55:00;110185,00;110230,00;110170,00;110195,00;41323125,00;375
INDFUT;27/09/2022;11:56:00;110180,00;110205,00;110130,00;110160,00;46267200,00;420
INDFUT;27/09/2022;11:57:00;110155,00;110260,00;110125,00;110210,00;43532950,00;395
INDFUT;27/09/2022;11:58:00;110225,00;110255,00;110175,00;110245,00;13229400,00;120
INDFUT;27/09/2022;11:59:00;110230,00;110250,00;110215,00;110215,00;11021500,00;100
INDFUT;27/09/2022;12:00:00;110230,00;110265,00;110195,00;110195,00;15427300,00;140
INDFUT;27/09/2022;12:01:00;110185,00;110185,00;110085,00;110085,00;48437400,00;440
INDFUT;27/09/2022;12:02:00;110110,00;110140,00;110100,00;110120,00;17068600,00;155
INDFUT;27/09/2022;12:03:00;110140,00;110160,00;110040,00;110160,00;39106800,00;355
INDFUT;27/09/2022;12:04:00;110160,00;110175,00;110125,00;110160,00;25336800,00;230
INDFUT;27/09/2022;12:05:00;110175,00;110200,00;110100,00;110100,00;26974500,00;245
INDFUT;27/09/2022;12:06:00;110140,00;110255,00;110140,00;110250,00;14332500,00;130
INDFUT;27/09/2022;12:07:00;110260,00;110285,00;110170,00;110285,00;28674100,00;260
INDFUT;27/09/2022;12:08:00;110250,00;110250,00;110135,00;110190,00;42423150,00;385
INDFUT;27/09/2022;12:09:00;110175,00;110195,00;110150,00;110185,00;8263875,00;75
INDFUT;27/09/2022;12:10:00;110190,00;110205,00;110155,00;110180,00;15425200,00;140
INDFUT;27/09/2022;12:11:00;110160,00;110200,00;110135,00;110145,00;18724650,00;170
INDFUT;27/09/2022;12:12:00;110125,00;110125,00;110045,00;110095,00;28074225,00;255
INDFUT;27/09/2022;12:13:00;110090,00;110150,00;110015,00;110015,00;31354275,00;285
INDFUT;27/09/2022;12:14:00;110005,00;110070,00;109960,00;109970,00;32441150,00;295
INDFUT;27/09/2022;12:15:00;109965,00;110035,00;109960,00;109975,00;65985000,00;600
INDFUT;27/09/2022;12:16:00;109985,00;110015,00;109940,00;109965,00;36288450,00;330
INDFUT;27/09/2022;12:17:00;109955,00;109995,00;109925,00;109960,00;21992000,00;200
INDFUT;27/09/2022;12:18:00;109970,00;109970,00;109875,00;109965,00;40687050,00;370
INDFUT;27/09/2022;12:19:00;109965,00;110000,00;109945,00;110000,00;20900000,00;190
INDFUT;27/09/2022;12:20:00;110000,00;110040,00;109960,00;109995,00;67096950,00;610
INDFUT;27/09/2022;12:21:00;109980,00;110005,00;109910,00;109910,00;36270300,00;330
INDFUT;27/09/2022;12:22:00;109890,00;109925,00;109775,00;109775,00;59278500,00;540
INDFUT;27/09/2022;12:23:00;109750,00;109780,00;109655,00;109685,00;78424775,00;715
INDFUT;27/09/2022;12:24:00;109690,00;109710,00;109525,00;109560,00;102986400,00;940
INDFUT;27/09/2022;12:25:00;109580,00;109605,00;109460,00;109480,00;63498400,00;580
INDFUT;27/09/2022;12:26:00;109470,00;109490,00;109390,00;109440,00;77702400,00;710
INDFUT;27/09/2022;12:27:00;109440,00;109510,00;109415,00;109510,00;20259350,00;185
INDFUT;27/09/2022;12:28:00;109490,00;109500,00;109390,00;109390,00;43209050,00;395
INDFUT;27/09/2022;12:29:00;109385,00;109395,00;109295,00;109340,00;152529300,00;1395
INDFUT;27/09/2022;12:30:00;109405,00;109465,00;109390,00;109440,00;38304000,00;350
INDFUT;27/09/2022;12:31:00;109455,00;109545,00;109455,00;109535,00;45457025,00;415
INDFUT;27/09/2022;12:32:00;109525,00;109545,00;109455,00;109480,00;29012200,00;265
INDFUT;27/09/2022;12:33:00;109505,00;109545,00;109470,00;109490,00;50365400,00;460
INDFUT;27/09/2022;12:34:00;109485,00;109500,00;109400,00;109425,00;36110250,00;330
INDFUT;27/09/2022;12:35:00;109440,00;109445,00;109365,00;109380,00;30626400,00;280
INDFUT;27/09/2022;12:36:00;109360,00;109415,00;109355,00;109390,00;14220700,00;130
INDFUT;27/09/2022;12:37:00;109395,00;109395,00;109340,00;109365,00;37184100,00;340
INDFUT;27/09/2022;12:38:00;109395,00;109415,00;109350,00;109380,00;18047700,00;165
INDFUT;27/09/2022;12:39:00;109365,00;109395,00;109275,00;109275,00;38792625,00;355
INDFUT;27/09/2022;12:40:00;109275,00;109330,00;109250,00;109265,00;41520700,00;380
INDFUT;27/09/2022;12:41:00;109255,00;109375,00;109255,00;109360,00;13670000,00;125
INDFUT;27/09/2022;12:42:00;109375,00;109375,00;109315,00;109315,00;12571225,00;115
INDFUT;27/09/2022;12:43:00;109300,00;109340,00;109245,00;109315,00;13117800,00;120
INDFUT;27/09/2022;12:44:00;109325,00;109360,00;109275,00;109300,00;12569500,00;115
INDFUT;27/09/2022;12:45:00;109280,00;109395,00;109280,00;109375,00;44843750,00;410
INDFUT;27/09/2022;12:46:00;109370,00;109375,00;109320,00;109375,00;12578125,00;115
INDFUT;27/09/2022;12:47:00;109375,00;109390,00;109325,00;109370,00;9296450,00;85
INDFUT;27/09/2022;12:48:00;109365,00;109410,00;109350,00;109350,00;10935000,00;100
INDFUT;27/09/2022;12:49:00;109355,00;109360,00;109325,00;109335,00;10933500,00;100
INDFUT;27/09/2022;12:50:00;109335,00;109395,00;109300,00;109350,00;18589500,00;170
INDFUT;27/09/2022;12:51:00;109375,00;109380,00;109280,00;109295,00;35520875,00;325
INDFUT;27/09/2022;12:52:00;109290,00;109295,00;109160,00;109220,00;91198700,00;835
INDFUT;27/09/2022;12:53:00;109215,00;109230,00;109115,00;109135,00;30557800,00;280
INDFUT;27/09/2022;12:54:00;109130,00;109185,00;108960,00;108980,00;122057600,00;1120
INDFUT;27/09/2022;12:55:00;108965,00;109090,00;108955,00;109070,00;67623400,00;620
INDFUT;27/09/2022;12:56:00;109075,00;109125,00;109055,00;109110,00;70921500,00;650
INDFUT;27/09/2022;12:57:00;109110,00;109140,00;109070,00;109125,00;75841875,00;695
INDFUT;27/09/2022;12:58:00;109105,00;109125,00;109035,00;109050,00;40893750,00;375
INDFUT;27/09/2022;12:59:00;109045,00;109055,00;108940,00;108970,00;52850450,00;485
INDFUT;27/09/2022;13:00:00;108965,00;108985,00;108800,00;108825,00;117531000,00;1080
INDFUT;27/09/2022;13:01:00;108810,00;108890,00;108795,00;108835,00;46254875,00;425
INDFUT;27/09/2022;13:02:00;108835,00;108835,00;108765,00;108800,00;70176000,00;645
INDFUT;27/09/2022;13:03:00;108805,00;108940,00;108780,00;108915,00;59903250,00;550
INDFUT;27/09/2022;13:04:00;108905,00;109010,00;108905,00;108995,00;32698500,00;300
INDFUT;27/09/2022;13:05:00;108995,00;109010,00;108935,00;108950,00;60467250,00;555
INDFUT;27/09/2022;13:06:00;108975,00;109025,00;108975,00;109015,00;7631050,00;70
INDFUT;27/09/2022;13:07:00;109015,00;109020,00;108980,00;108990,00;19073250,00;175
INDFUT;27/09/2022;13:08:00;108985,00;109040,00;108955,00;109040,00;44161200,00;405
INDFUT;27/09/2022;13:09:00;109045,00;109050,00;108990,00;108990,00;20708100,00;190
INDFUT;27/09/2022;13:10:00;108985,00;109010,00;108965,00;108970,00;20704300,00;190
INDFUT;27/09/2022;13:11:00;108965,00;108970,00;108905,00;108920,00;50647800,00;465
INDFUT;27/09/2022;13:12:00;108890,00;108890,00;108835,00;108880,00;48451600,00;445
INDFUT;27/09/2022;13:13:00;108880,00;108890,00;108775,00;108805,00;36449675,00;335
INDFUT;27/09/2022;13:14:00;108815,00;108940,00;108795,00;108900,00;71874000,00;660
INDFUT;27/09/2022;13:15:00;108885,00;108910,00;108800,00;108810,00;15777450,00;145
INDFUT;27/09/2022;13:16:00;108805,00;108830,00;108725,00;108740,00;57632200,00;530
INDFUT;27/09/2022;13:17:00;108735,00;108780,00;108680,00;108770,00;61455050,00;565
INDFUT;27/09/2022;13:18:00;108775,00;108775,00;108640,00;108675,00;75529125,00;695
INDFUT;27/09/2022;13:19:00;108665,00;108725,00;108665,00;108685,00;61950450,00;570
INDFUT;27/09/2022;13:20:00;108670,00;108885,00;108670,00;108885,00;111607125,00;1025
INDFUT;27/09/2022;13:21:00;108875,00;108925,00;108855,00;108855,00;35922150,00;330
INDFUT;27/09/2022;13:22:00;108860,00;108880,00;108820,00;108835,00;9250975,00;85
INDFUT;27/09/2022;13:23:00;108825,00;108915,00;108820,00;108895,00;118695550,00;1090
INDFUT;27/09/2022;13:24:00;108890,00;108935,00;108880,00;108910,00;28316600,00;260
INDFUT;27/09/2022;13:25:00;108880,00;108915,00;108870,00;108895,00;15789775,00;145
INDFUT;27/09/2022;13:26:00;108870,00;108940,00;108865,00;108930,00;35946900,00;330
INDFUT;27/09/2022;13:27:00;108925,00;109060,00;108925,00;109040,00;131938400,00;1210
INDFUT;27/09/2022;13:28:00;109055,00;109100,00;109040,00;109040,00;52339200,00;480
INDFUT;27/09/2022;13:29:00;109040,00;109040,00;108980,00;109025,00;11447625,00;105
INDFUT;27/09/2022;13:30:00;109015,00;109045,00;109005,00;109035,00;33800850,00;310
INDFUT;27/09/2022;13:31:00;109040,00;109075,00;109030,00;109065,00;18541050,00;170
INDFUT;27/09/2022;13:32:00;109055,00;109080,00;109025,00;109055,00;17994075,00;165
INDFUT;27/09/2022;13:33:00;109055,00;109100,00;109025,00;109095,00;19091625,00;175
INDFUT;27/09/2022;13:34:00;109095,00;109120,00;109085,00;109085,00;18544450,00;170
INDFUT;27/09/2022;13:35:00;109080,00;109115,00;109065,00;109085,00;57815050,00;530
INDFUT;27/09/2022;13:36:00;109080,00;109080,00;108980,00;108990,00;13623750,00;125
INDFUT;27/09/2022;13:37:00;108985,00;109010,00;108960,00;108970,00;14710950,00;135
INDFUT;27/09/2022;13:38:00;108960,00;108995,00;108925,00;108945,00;19065375,00;175
INDFUT;27/09/2022;13:39:00;108940,00;108995,00;108940,00;108955,00;15798475,00;145
INDFUT;27/09/2022;13:40:00;108940,00;108960,00;108925,00;108935,00;6536100,00;60
INDFUT;27/09/2022;13:41:00;108930,00;109030,00;108900,00;109020,00;31070700,00;285
INDFUT;27/09/2022;13:42:00;109045,00;109075,00;109040,00;109070,00;41991950,00;385
INDFUT;27/09/2022;13:43:00;109060,00;109065,00;108975,00;109060,00;13632500,00;125
INDFUT;27/09/2022;13:44:00;109055,00;109065,00;109005,00;109020,00;21258900,00;195
INDFUT;27/09/2022;13:45:00;109010,00;109055,00;108955,00;109055,00;28899575,00;265
INDFUT;27/09/2022;13:46:00;109050,00;109075,00;109005,00;109005,00;22891050,00;210
INDFUT;27/09/2022;13:47:00;109005,00;109070,00;109000,00;109060,00;32172700,00;295
INDFUT;27/09/2022;13:48:00;109065,00;109095,00;109060,00;109090,00;20181650,00;185
INDFUT;27/09/2022;13:49:00;109100,00;109190,00;109070,00;109140,00;74760900,00;685
INDFUT;27/09/2022;13:50:00;109140,00;109140,00;109075,00;109110,00;15820950,00;145
INDFUT;27/09/2022;13:51:00;109095,00;109095,00;109035,00;109060,00;22357300,00;205
INDFUT;27/09/2022;13:52:00;109040,00;109040,00;108955,00;108970,00;15800650,00;145
INDFUT;27/09/2022;13:53:00;108985,00;109115,00;108980,00;109110,00;80195850,00;735
INDFUT;27/09/2022;13:54:00;109115,00;109185,00;109115,00;109135,00;23464025,00;215
INDFUT;27/09/2022;13:55:00;109150,00;109155,00;109090,00;109110,00;26186400,00;240
INDFUT;27/09/2022;13:56:00;109145,00;109160,00;109125,00;109125,00;57290625,00;525
INDFUT;27/09/2022;13:57:00;109130,00;109145,00;109110,00;109120,00;10366400,00;95
INDFUT;27/09/2022;13:58:00;109125,00;109125,00;109065,00;109105,00;14183650,00;130
INDFUT;27/09/2022;13:59:00;109135,00;109240,00;109120,00;109195,00;15833275,00;145
INDFUT;27/09/2022;14:00:00;109170,00;109170,00;109040,00;109060,00;40352200,00;370
INDFUT;27/09/2022;14:01:00;109050,00;109115,00;108940,00;108980,00;59939000,00;550
INDFUT;27/09/2022;14:02:00;108980,00;109035,00;108910,00;108980,00;72471700,00;665
INDFUT;27/09/2022;14:03:00;108940,00;109060,00;108940,00;108960,00;22881600,00;210
INDFUT;27/09/2022;14:04:00;108955,00;108995,00;108905,00;108935,00;40850625,00;375
INDFUT;27/09/2022;14:05:00;108935,00;109035,00;108925,00;109010,00;47419350,00;435
INDFUT;27/09/2022;14:06:00;109010,00;109100,00;108980,00;109075,00;44175375,00;405
INDFUT;27/09/2022;14:07:00;109075,00;109100,00;109030,00;109050,00;25626750,00;235
INDFUT;27/09/2022;14:08:00;109050,00;109105,00;108980,00;109000,00;38150000,00;350
INDFUT;27/09/2022;14:09:00;108980,00;108985,00;108920,00;108950,00;29961250,00;275
INDFUT;27/09/2022;14:10:00;108970,00;108970,00;108845,00;108880,00;108335600,00;995
INDFUT;27/09/2022;14:11:00;108855,00;108915,00;108815,00;108915,00;43566000,00;400
INDFUT;27/09/2022;14:12:00;108925,00;108965,00;108860,00;108860,00;41911100,00;385
INDFUT;27/09/2022;14:13:00;108875,00;108985,00;108850,00;108960,00;55569600,00;510
INDFUT;27/09/2022;14:14:00;108970,00;109030,00;108950,00;108990,00;58309650,00;535
INDFUT;27/09/2022;14:15:00;108990,00;109055,00;108975,00;109030,00;23441450,00;215
INDFUT;27/09/2022;14:16:00;109030,00;109045,00;108985,00;108995,00;10354525,00;95
INDFUT;27/09/2022;14:17:00;108995,00;109010,00;108980,00;108995,00;6539700,00;60
INDFUT;27/09/2022;14:18:00;109010,00;109035,00;108995,00;109035,00;8177625,00;75
INDFUT;27/09/2022;14:19:00;109025,00;109025,00;108915,00;108915,00;23961300,00;220
INDFUT;27/09/2022;14:20:00;108905,00;108970,00;108855,00;108875,00;47905000,00;440
INDFUT;27/09/2022;14:21:00;108865,00;108900,00;108850,00;108880,00;26131200,00;240
INDFUT;27/09/2022;14:22:00;108885,00;108955,00;108840,00;108945,00;46846350,00;430
INDFUT;27/09/2022;14:23:00;108955,00;108970,00;108910,00;108925,00;11981750,00;110
INDFUT;27/09/2022;14:24:00;108910,00;108950,00;108885,00;108885,00;11977350,00;110
INDFUT;27/09/2022;14:25:00;108875,00;108900,00;108850,00;108850,00;8708000,00;80
INDFUT;27/09/2022;14:26:00;108840,00;108895,00;108705,00;108785,00;102257900,00;940
INDFUT;27/09/2022;14:27:00;108785,00;108925,00;108755,00;108900,00;101821500,00;935
INDFUT;27/09/2022;14:28:00;108910,00;108940,00;108905,00;108920,00;13615000,00;125
INDFUT;27/09/2022;14:29:00;108925,00;108960,00;108870,00;108870,00;27217500,00;250
INDFUT;27/09/2022;14:30:00;108865,00;108950,00;108800,00;108920,00;64807400,00;595
INDFUT;27/09/2022;14:31:00;108925,00;109005,00;108925,00;108960,00;28329600,00;260
INDFUT;27/09/2022;14:32:00;108955,00;108955,00;108880,00;108880,00;8710400,00;80
INDFUT;27/09/2022;14:33:00;108880,00;108885,00;108860,00;108885,00;9255225,00;85
INDFUT;27/09/2022;14:34:00;108935,00;108945,00;108910,00;108910,00;12524650,00;115
INDFUT;27/09/2022;14:35:00;108910,00;108930,00;108800,00;108805,00;34273575,00;315
INDFUT;27/09/2022;14:36:00;108815,00;108875,00;108795,00;108840,00;64215600,00;590
INDFUT;27/09/2022;14:37:00;108825,00;108860,00;108775,00;108800,00;81056000,00;745
INDFUT;27/09/2022;14:38:00;108800,00;108810,00;108725,00;108750,00;31537500,00;290
INDFUT;27/09/2022;14:39:00;108735,00;108790,00;108710,00;108735,00;53280150,00;490
INDFUT;27/09/2022;14:40:00;108730,00;108750,00;108675,00;108680,00;58687200,00;540
INDFUT;27/09/2022;14:41:00;108660,00;108695,00;108640,00;108685,00;40213450,00;370
INDFUT;27/09/2022;14:42:00;108690,00;108775,00;108690,00;108750,00;52200000,00;480
INDFUT;27/09/2022;14:43:00;108750,00;108790,00;108745,00;108790,00;16862450,00;155
INDFUT;27/09/2022;14:44:00;108795,00;108820,00;108785,00;108815,00;21763000,00;200
INDFUT;27/09/2022;14:45:00;108835,00;108955,00;108830,00;108915,00;107281275,00;985
INDFUT;27/09/2022;14:46:00;108905,00;108930,00;108895,00;108895,00;7622650,00;70
INDFUT;27/09/2022;14:47:00;108915,00;108925,00;108905,00;108915,00;13069800,00;120
INDFUT;27/09/2022;14:48:00;108895,00;108940,00;108870,00;108875,00;19053125,00;175
INDFUT;27/09/2022;14:49:00;108875,00;108935,00;108870,00;108935,00;9804150,00;90
INDFUT;27/09/2022;14:50:00;108915,00;108915,00;108850,00;108870,00;9253950,00;85
INDFUT;27/09/2022;14:51:00;108845,00;108940,00;108845,00;108925,00;10892500,00;100
INDFUT;27/09/2022;14:52:00;108920,00;108940,00;108905,00;108910,00;18514700,00;170
INDFUT;27/09/2022;14:53:00;108910,00;108935,00;108890,00;108900,00;7623000,00;70
INDFUT;27/09/2022;14:54:00;108900,00;108950,00;108900,00;108940,00;21243300,00;195
INDFUT;27/09/2022;14:55:00;108935,00;108960,00;108875,00;108875,00;26674375,00;245
INDFUT;27/09/2022;14:56:00;108860,00;108910,00;108840,00;108910,00;18514700,00;170
INDFUT;27/09/2022;14:57:00;108930,00;108985,00;108925,00;108950,00;29416500,00;270
INDFUT;27/09/2022;14:58:00;108930,00;109050,00;108910,00;109010,00;40878750,00;375
INDFUT;27/09/2022;14:59:00;109020,00;109080,00;108995,00;109005,00;129715950,00;1190
INDFUT;27/09/2022;15:00:00;109000,00;109055,00;108960,00;109025,00;27256250,00;250
INDFUT;27/09/2022;15:01:00;109025,00;109055,00;109015,00;109015,00;20712850,00;190
INDFUT;27/09/2022;15:02:00;109010,00;109040,00;109005,00;109040,00;19082000,00;175
INDFUT;27/09/2022;15:03:00;109040,00;109160,00;109025,00;109145,00;42566550,00;390
INDFUT;27/09/2022;15:04:00;109160,00;109180,00;109125,00;109130,00;40923750,00;375
INDFUT;27/09/2022;15:05:00;109125,00;109125,00;109080,00;109090,00;12545350,00;115
INDFUT;27/09/2022;15:06:00;109080,00;109130,00;109060,00;109130,00;38195500,00;350
INDFUT;27/09/2022;15:07:00;109125,00;109125,00;109055,00;109065,00;44716650,00;410
INDFUT;27/09/2022;15:08:00;109060,00;109080,00;109035,00;109065,00;23994300,00;220
INDFUT;27/09/2022;15:09:00;109055,00;109085,00;109035,00;109060,00;18540200,00;170
INDFUT;27/09/2022;15:10:00;109075,00;109090,00;109025,00;109045,00;22354225,00;205
INDFUT;27/09/2022;15:11:00;109020,00;109035,00;109000,00;109020,00;15807900,00;145
INDFUT;27/09/2022;15:12:00;109035,00;109055,00;109010,00;109010,00;25617350,00;235
INDFUT;27/09/2022;15:13:00;109005,00;109035,00;108920,00;108980,00;70292100,00;645
INDFUT;27/09/2022;15:14:00;108950,00;108975,00;108940,00;108940,00;12528100,00;115
INDFUT;27/09/2022;15:15:00;108930,00;108955,00;108890,00;108895,00;77315450,00;710
INDFUT;27/09/2022;15:16:00;108900,00;108910,00;108875,00;108910,00;19059250,00;175
INDFUT;27/09/2022;15:17:00;108905,00;108990,00;108895,00;108980,00;25610300,00;235
INDFUT;27/09/2022;15:18:00;108985,00;109005,00;108935,00;108945,00;28870425,00;265
INDFUT;27/09/2022;15:19:00;108940,00;108965,00;108910,00;108920,00;11436600,00;105
INDFUT;27/09/2022;15:20:00;108920,00;108930,00;108895,00;108925,00;15249500,00;140
INDFUT;27/09/2022;15:21:00;108905,00;108915,00;108890,00;108910,00;44108550,00;405
INDFUT;27/09/2022;15:22:00;108905,00;108905,00;108860,00;108870,00;21229650,00;195
INDFUT;27/09/2022;15:23:00;108880,00;108900,00;108810,00;108885,00;81119325,00;745
INDFUT;27/09/2022;15:24:00;108885,00;108955,00;108885,00;108955,00;4902975,00;45
INDFUT;27/09/2022;15:25:00;108940,00;108965,00;108925,00;108965,00;11986150,00;110
INDFUT;27/09/2022;15:26:00;108965,00;109000,00;108925,00;108980,00;62118600,00;570
INDFUT;27/09/2022;15:27:00;108975,00;108990,00;108920,00;108920,00;16882600,00;155
INDFUT;27/09/2022;15:28:00;108925,00;108955,00;108925,00;108935,00;8170125,00;75
INDFUT;27/09/2022;15:29:00;108945,00;109020,00;108945,00;109020,00;11992200,00;110
INDFUT;27/09/2022;15:30:00;109020,00;109060,00;108995,00;109060,00;13632500,00;125
INDFUT;27/09/2022;15:31:00;109080,00;109080,00;109005,00;109045,00;20718550,00;190
INDFUT;27/09/2022;15:32:00;109010,00;109060,00;108990,00;109050,00;18538500,00;170
INDFUT;27/09/2022;15:33:00;109050,00;109115,00;109035,00;109115,00;44737150,00;410
INDFUT;27/09/2022;15:34:00;109110,00;109200,00;109110,00;109180,00;46947400,00;430
INDFUT;27/09/2022;15:35:00;109165,00;109345,00;109155,00;109345,00;122466400,00;1120
INDFUT;27/09/2022;15:36:00;109330,00;109400,00;109310,00;109370,00;71637350,00;655
INDFUT;27/09/2022;15:37:00;109365,00;109375,00;109270,00;109320,00;42634800,00;390
INDFUT;27/09/2022;15:38:00;109300,00;109320,00;109240,00;109315,00;14210950,00;130
INDFUT;27/09/2022;15:39:00;109305,00;109505,00;109305,00;109485,00;117148950,00;1070
INDFUT;27/09/2022;15:40:00;109495,00;109520,00;109460,00;109490,00;32847000,00;300
INDFUT;27/09/2022;15:41:00;109510,00;109535,00;109480,00;109505,00;32303975,00;295
INDFUT;27/09/2022;15:42:00;109515,00;109515,00;109375,00;109395,00;73294650,00;670
INDFUT;27/09/2022;15:43:00;109385,00;109425,00;109370,00;109375,00;27890625,00;255
INDFUT;27/09/2022;15:44:00;109390,00;109400,00;109345,00;109360,00;16404000,00;150
INDFUT;27/09/2022;15:45:00;109355,00;109365,00;109315,00;109330,00;34438950,00;315
INDFUT;27/09/2022;15:46:00;109305,00;109345,00;109285,00;109310,00;41537800,00;380
INDFUT;27/09/2022;15:47:00;109325,00;109330,00;109265,00;109310,00;26780950,00;245
INDFUT;27/09/2022;15:48:00;109320,00;109510,00;109320,00;109510,00;72276600,00;660
INDFUT;27/09/2022;15:49:00;109515,00;109550,00;109455,00;109495,00;34490925,00;315
INDFUT;27/09/2022;15:50:00;109480,00;109570,00;109440,00;109505,00;179588200,00;1640
INDFUT;27/09/2022;15:51:00;109515,00;109520,00;109435,00;109475,00;11494875,00;105
INDFUT;27/09/2022;15:52:00;109475,00;109505,00;109440,00;109440,00;10944000,00;100
INDFUT;27/09/2022;15:53:00;109455,00;109485,00;109455,00;109475,00;15326500,00;140
INDFUT;27/09/2022;15:54:00;109475,00;109475,00;109425,00;109425,00;18602250,00;170
INDFUT;27/09/2022;15:55:00;109425,00;109440,00;109360,00;109390,00;91887600,00;840
INDFUT;27/09/2022;15:56:00;109385,00;109425,00;109385,00;109405,00;8205375,00;75
INDFUT;27/09/2022;15:57:00;109405,00;109465,00;109400,00;109450,00;16964750,00;155
INDFUT;27/09/2022;15:58:00;109435,00;109500,00;109425,00;109500,00;15877500,00;145
INDFUT;27/09/2022;15:59:00;109510,00;109525,00;109470,00;109505,00;28471300,00;260
INDFUT;27/09/2022;16:00:00;109505,00;109510,00;109325,00;109350,00;121378500,00;1110
INDFUT;27/09/2022;16:01:00;109340,00;109420,00;109285,00;109305,00;49733775,00;455
INDFUT;27/09/2022;16:02:00;109335,00;109355,00;109285,00;109340,00;55763400,00;510
INDFUT;27/09/2022;16:03:00;109335,00;109375,00;109310,00;109345,00;28976425,00;265
INDFUT;27/09/2022;16:04:00;109355,00;109390,00;109300,00;109300,00;18034500,00;165
INDFUT;27/09/2022;16:05:00;109295,00;109305,00;109275,00;109290,00;13661250,00;125
INDFUT;27/09/2022;16:06:00;109290,00;109360,00;109230,00;109280,00;59011200,00;540
INDFUT;27/09/2022;16:07:00;109280,00;109335,00;109260,00;109305,00;54105975,00;495
INDFUT;27/09/2022;16:08:00;109280,00;109315,00;109265,00;109275,00;11473875,00;105
INDFUT;27/09/2022;16:09:00;109290,00;109305,00;109255,00;109290,00;15847050,00;145
INDFUT;27/09/2022;16:10:00;109305,00;109305,00;109270,00;109275,00;18030375,00;165
INDFUT;27/09/2022;16:11:00;109275,00;109325,00;109260,00;109260,00;10926000,00;100
INDFUT;27/09/2022;16:12:00;109260,00;109265,00;109230,00;109240,00;12016400,00;110
INDFUT;27/09/2022;16:13:00;109230,00;109230,00;109150,00;109210,00;75900950,00;695
INDFUT;27/09/2022;16:14:00;109180,00;109235,00;109175,00;109185,00;25112550,00;230
INDFUT;27/09/2022;16:15:00;109185,00;109190,00;109115,00;109150,00;66035750,00;605
INDFUT;27/09/2022;16:16:00;109125,00;109135,00;109080,00;109120,00;34372800,00;315
INDFUT;27/09/2022;16:17:00;109125,00;109230,00;109120,00;109230,00;33315150,00;305
INDFUT;27/09/2022;16:18:00;109255,00;109255,00;109165,00;109185,00;27842175,00;255
INDFUT;27/09/2022;16:19:00;109185,00;109265,00;109180,00;109245,00;71009250,00;650
INDFUT;27/09/2022;16:20:00;109230,00;109255,00;109210,00;109220,00;16383000,00;150
INDFUT;27/09/2022;16:21:00;109230,00;109230,00;109140,00;109185,00;27842175,00;255
INDFUT;27/09/2022;16:22:00;109200,00;109205,00;109170,00;109170,00;9825300,00;90
INDFUT;27/09/2022;16:23:00;109170,00;109230,00;109140,00;109225,00;13653125,00;125
INDFUT;27/09/2022;16:24:00;109225,00;109230,00;109155,00;109160,00;71499800,00;655
INDFUT;27/09/2022;16:25:00;109165,00;109215,00;109085,00;109105,00;68190625,00;625
INDFUT;27/09/2022;16:26:00;109100,00;109125,00;109050,00;109085,00;59451325,00;545
INDFUT;27/09/2022;16:27:00;109085,00;109085,00;109020,00;109045,00;39256200,00;360
INDFUT;27/09/2022;16:28:00;109050,00;109105,00;109050,00;109105,00;18002325,00;165
INDFUT;27/09/2022;16:29:00;109105,00;109105,00;109040,00;109080,00;38723400,00;355
INDFUT;27/09/2022;16:30:00;109080,00;109080,00;108995,00;109025,00;22350125,00;205
INDFUT;27/09/2022;16:31:00;109010,00;109010,00;108905,00;108905,00;25592675,00;235
